"Depois da Fazenda","Mercearia on-line","eMercado",https://emercadoapp.com,"Manaus",AM
"Depois da Fazenda","Mercearia on-line","Encart.es",https://encart.es,"Juiz de Fora",MG
"Depois da Fazenda","Mercearia on-line","Feira na Box",https://feiranabox.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Feiríssima",https://feirissima.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Food Finder",https://foodfinder.eco.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Fresh Organicos",https://freshorganicos.com.br,"Porto Alegre",RS
"Depois da Fazenda","Mercearia on-line","Frexco",https://frexco.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Fru-Fruta",https://frufruta.com.br,"Curitiba",PR
"Depois da Fazenda","Mercearia on-line","Fruta Imperfeita",https://frutaimperfeita.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Go Green",https://gogreenhortifruti.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Go! Horti",https://facebook.com/gohorti,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","GreensMarket",https://greens.market,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Home Refill",https://homerefill.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Içougue",https://icougue.com,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Laszlo Aromatologia",https://emporiolaszlo.com.br,"Belo Horizonte",MG
"Depois da Fazenda","Mercearia on-line","menu.com.vc",https://menu.com.vc,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Mercado Fresh",https://mercadofresh.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Minnis",https://minnis.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Natural Meat",https://naturalmeat.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Ndays",https://ndays.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Neovita Foods Ingredientes Online",https://ingredientesonline.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Nutrir Orgânicos",https://nutrir.agr.br,"Botucatu",SP
"Depois da Fazenda","Mercearia on-line","Organomix",https://organomix.com.br,"Rio de Janeiro",RJ
"Depois da Fazenda","Mercearia on-line","Orgânicos in Box",https://organicosinbox.com.br,"Rio de Janeiro",RJ
"Depois da Fazenda","Mercearia on-line","Pede Sabores",https://pedesabores.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Raeasy",https://raeasy.com,"Campo Alegre",SC
"Depois da Fazenda","Mercearia on-line","Raizs",https://raizs.com.br,"São Paulo",SP
"Depois da Fazenda","Mercearia on-line","Shoppr",https://shoppr.com.br,"Porto Alegre",RS
"Depois da Fazenda","Mercearia on-line","Sumá",https://appsuma.com.br,"Balneário Camboriú",SC
"Depois da Fazenda","Mercearia on-line","Suub",https://fb.com/suub.me,"Belo Horizonte",MG
"Depois da Fazenda","Mercearia on-line","Themarket",https://themarket.com.br,"Curitiba",PR
"Depois da Fazenda","Mercearia on-line","Tribo Viva",https://facebook.com/triboviva,"Porto Alegre",RS
"Depois da Fazenda","Mercearia on-line","Ubaiacestasdesaúde",https://portalubaia.com.br,"Brasília",DF
"Depois da Fazenda","Mercearia on-line","UpPoints",https://uppoints.com,"Florianópolis",SC
"Depois da Fazenda","Mercearia on-line","Zaply",https://zaply.com.br,"Porto Alegre",RS
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","100% Livre",https://cemporcentolivre.com,"São Paulo",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Aeropônica",https://startups.ag/agtech/aeroponica,"Mococa",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Aguapé Horta Urbana",https://aguapefazendaurbana.com.br,"São Paulo",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Asolum",https://linkedin.com/company/asolum,"Jundiaí",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Be Green",https://begreen.farm,"Belo Horizonte",MG
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Brota Company",https://brotacompany.com.br,"Rio de Janeiro",RJ
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Eacea Soluções em Cultivo Protegido",https://eacea.com.br,"Cunha",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Ecojardim",https://ecojardimfranquias.com.br,"Porto Ferreira",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Farfarm",https://farfarm.co,"Porto Alegre",RS
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Favo",https://favotecnologia.com.br,"Curitiba",PR
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Fazenda Cubo",https://fazendacubo.com.br,"São Paulo",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Fazenda Urbana",https://fazendaurbana.com.br,"São Paulo",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Fazendas Bioma",https://fazendasbioma.com.br,"Joinville",SC
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","fazu",https://fazu.bio,"São Paulo",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Growpower",https://produtos.growpower.com.br,"Curitiba",PR
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","HomePonic",https://homeponic.com,"São Paulo",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Instituto Cidade Jardim",https://institutocidadejardim.com.br,"Itu",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Minhorta",https://minhorta.com,"Curitiba",PR
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Nucleário",https://nucleario.com/pt,"Rio de Janeiro",RJ
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Pink Farms",https://pinkfarms.com.br,"São Paulo",SP
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Semente Urbana",https://sementeurbana.com,"Schroeder",SC
"Depois da Fazenda","Plantio urbano: fábrica de plantas e novas formas de plantio","Vasos Autoirrigáveis Raiz",https://vasosraiz.com.br,"Novo Hamburgo",RS
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Alecrim Integrais",https://alecrimintegrais.com.br,"Leme",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Alecrim",https://linkedin.com/company/alecrim,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Alfred Delivery",https://alfreddelivery.com,"Ribeirão Preto",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Allps Alimentos Saudáveis",https://allps.com.br,"Caxias do Sul",RS
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Almoço Grátis",https://almocogratis.com.br,"Vitória",ES
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Amo Delivery",amo.delivery,"Chapecó",SC
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Appedidos",https://appedidos.com.br,"Araçatuba",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Apptite",https://apptite.com,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Beergo",https://beergo.app,"Volta Redonda",RJ
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Beleaf",https://beleaf.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Casa Da Coxinha Vegana",https://casadacoxinhavegana.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Chefsclub",https://chefsclub.com.br,"Rio de Janeiro",RJ
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Cheftime",https://cheftime.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Delivery Much",https://deliverymuch.com.br,"Santa Maria",RS
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","du local",https://app.dulocal.eco,"São Carlos",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Empório Semente do Bem",https://sementedobem.net.br,"Aracaju",SE
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","FoodFitting",https://foodfitting.com,"Florianópolis",SC
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Green Station",https://greenstation.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Gym Chef",https://gymchef.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Hamgo",https://hamgo.com.br,"João Pessoa",PB
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","ifood",https://ifood.com.br,"Osasco",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","James Delivery",https://jamesdelivery.com.br,"Curitiba",PR
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","lechefbrasil",https://lechefbr.com,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Legurmê",https://legurme.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","LibreAlimentos",https://librealimentos.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Liv Up",https://livup.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","LocalChef",https://localchef.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Luccofit",https://luccofit.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Mandala Comidas Especiais",https://mandalacomidas.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","OhBeer!",https://ohbeerapp.com,"Florianópolis",SC
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Pranzo",https://pranzo.com.br,"Rio de Janeiro",RJ
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","QrDrinks",https://qrdrinks.com,"Canela",RS
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","RobinFood",https://robinfood.com.br,"Juiz de Fora",MG
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Santa Food",https://santafood.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Upaladar",https://upaladar.com.br,"Rio de Janeiro",RJ
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Vipfood",https://vipfood.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","VYA",https://vya.com.br,"São Paulo",SP
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","WeseekFood",https://weseekfood.com,"Rio de Janeiro",RJ
"Depois da Fazenda","Restaurantes on-line e Kit de refeições","Zuppitos",https://zuppitos.com,"Rio de Janeiro",RJ
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","Agtrace",https://agtrace.ag,"Florianópolis",SC
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","Aurratech",https://aurratech.com,"Santo André",SP
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","Brasil Beef Quality - BBQ",https://bbq-br.com,"Piracicaba",SP
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","DataMatte",https://datamatte.com.br,"São Mateus do Sul",PR
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","Hyperfarm",https://hyperfarm.com.br,"Canoas",RS
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","InQuímica",https://inquimica.wordpress.com,"São Paulo",SP
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","LotsApp",https://lotsapp.io,"Florianópolis",SC
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","Paripassu",https://paripassu.com.br,"Florianópolis",SC
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","Safe Trace",https://safetrace.com.br,"Itajubá",MG
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","SCL Rota",https://sclrota.com.br,"Belo Horizonte",MG
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","Suflex",https://suflex.com.br,"São Paulo",SP
"Depois da Fazenda","Segurança e rastreabilidade de alimentos","Veg Oxi MP",https://vegoxi.com.br,"São Paulo",SP
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","5mart",https://5mart.com.br,"Ribeirão Preto",SP
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Alyment",https://alymente.com.br,"São Paulo",SP
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Bionicook",https://bionicook.com,"Caxias do Sul",RS
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Brastag",https://facebook.com/pg/brastagtecnologia,"Curitiba",PR
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Cliente Fiel",https://appclientefiel.com.br,"Belo Horizonte",MG
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Collact",https://collact.com.br,"São Paulo",SP
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","ConnectFOOD",https://connectfood.com.br,"Florianópolis",SC
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Di Coffee",https://dicoffee.com.br,"Joinville",SC
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","DriveTrue Delivery",https://drivetrue.com.br,"Sorocaba",SP
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Easemix Varejo Inteligente",https://easemix.com,"Campinas",SP
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Food Flow",https://foodflow.com.br,"Brasília",DF
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Get In App",https://getinapp.com.br,"São Paulo",SP
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Goomer",https://goomer.com.br,"Sorocaba",SP
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Guia 66",https://guia66.com.br,"Santa Helena",PR
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Hand in Food",https://handinfood.com.br,"São Paulo",SP
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Indcard",https://indcard.com.br,"Cascavel",PR
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","isyBuy",https://isybuy.com,"São Paulo",SP
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","iZap Softworks",https://izap.com.br,"Belo Horizonte",MG
"Depois da Fazenda","Sistema autônomo de gerenciamento de lojas e serviços de alimentação","Luckro",https://luckro.com,"São Paulo",SP
